model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250425_163055,japan,20,3,324.35785,309.16675,1045.185808839749,744.28235,0.8850216361370662,0.9059556040393689,0.01151499921875,0.7405716449193549,0.7705379863273144,0.7477701902389526,0.7848313133767311,1043.5981
