model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250501_072151,japan,20,15,510.2231,417.24985,1338.21546284595,1000.943,0.7777359026547751,0.781568152988508,0.03470163125,0.5747125895881366,0.5548034401825169,0.5749806761741638,0.5646073323615054,1219.7147
MSTAGAT-Net,20250501_141046,japan,20,15,530.3909912109375,450.10589599609375,1361.2044299075726,1012.0808715820312,0.7857693771723617,0.7914154672959148,0.03142743125,0.5599752081268864,0.5536393355302475,0.5658403038978577,0.5690273376221352,1338.865966796875
MSTAGAT-Net,20250501_141217,japan,20,15,556.9119262695312,462.9655151367188,1538.1752988525072,1143.6102294921875,0.7131979683756177,0.7228868471796435,0.032063028125,0.438121872034983,0.42175438226031,0.4441720247268677,0.4406264437005875,1397.0220947265625
MSTAGAT-Net,20250501_141511,japan,20,15,492.1207580566406,413.2374572753906,1329.0943345000007,987.8992919921875,0.7960316311470249,0.8057109027701373,0.036070775,0.5804902634015774,0.5744020270437894,0.5852901935577393,0.5894743318253375,1319.491943359375
