model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_012439,japan,20,15,519.0789184570312,434.50623,1376.0979252945629,1018.8125,0.80558026,0.8114739,0.050889987,0.550293505191803,0.5471587,0.5572089552879333,0.565534,1341.6097412109375
