model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_011927,japan,20,10,517.9642944335938,445.72647,1523.7489130430906,1122.9213,0.7374159,0.7533419,0.021268105,0.4486120343208313,0.4559756,0.46152329444885254,0.48277497,1423.5531005859375
