model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250501_071754,japan,20,10,462.10046,395.96024,1337.8910176094314,989.00385,0.8269026634215679,0.8337273045229349,0.018448996875,0.5749187790096215,0.5747350502923343,0.5862259864807129,0.5994144094751236,1349.5323
MSTAGAT-Net,20250501_073442,japan,20,10,462.1004638671875,395.9602355957031,1337.8910176094314,989.0038452148438,0.8269026634215679,0.8337273045229349,0.018448996875,0.5749187790096215,0.5747350502923343,0.5862259864807129,0.5994144094751236,1349.5323486328125
MSTAGAT-Net,20250501_143444,japan,20,10,532.2142333984375,432.666015625,1518.7733537299105,1156.4569091796875,0.6964254124171969,0.6618357298398734,0.024840540625,0.4522071705911333,0.3823888430600805,0.4645987749099731,0.410395750339995,1582.3712158203125
MSTAGAT-Net,20250501_143734,japan,20,10,532.2142333984375,432.666015625,1518.7733537299105,1156.4569091796875,0.6964254124171969,0.6618357298398734,0.024840540625,0.4522071705911333,0.3823888430600805,0.4645987749099731,0.410395750339995,1582.3712158203125
MSTAGAT-Net,20250501_144117,japan,20,10,491.3059387207031,398.4977111816406,1345.6699075181848,1022.09326171875,0.764460590270007,0.7510603250045395,0.01942788125,0.569961273395472,0.5193071986480818,0.5714071989059448,0.5307382548109014,1366.63427734375
MSTAGAT-Net,20250501_144431,japan,20,10,532.18505859375,440.0502624511719,1456.935396645987,1102.2545166015625,0.7461636882770155,0.7183894612351952,0.01568108125,0.4959066234699829,0.4465490494583756,0.5069122314453125,0.4706917303673764,1494.5235595703125
MSTAGAT-Net,20250501_150142,japan,20,10,486.074462890625,400.7740478515625,1438.1156507736086,1079.885009765625,0.772157551265061,0.7558186714758152,0.0147945171875,0.5088455511777086,0.4761777757111879,0.5232105851173401,0.5064807128398976,1451.750732421875
MSTAGAT-Net,20250501_150546,japan,20,10,472.8642272949219,389.6097412109375,1307.918671018959,990.828125,0.8006973545626753,0.7832215456607565,0.01251217109375,0.593751341863852,0.549853247117937,0.6022655963897705,0.569245770890662,1387.61083984375
