model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250501_074236,region785,20,3,308.93277,177.3477,650.1189554612295,540.07684,0.910264849122188,0.8523963372623259,5.11934757232666e-08,0.7918879986580901,0.6552531254192068,0.8011329174041748,0.7067430973052978,433.37698
MSTAGAT-Net,20250501_130731,region785,20,3,377.7029113769531,232.1822662353516,677.7817449223606,573.8927001953125,0.8880887909541186,0.8444761171484536,4.6919059753417966e-08,0.773800721693422,0.5639525414412629,0.7852813601493835,0.6448357760906219,544.34912109375
MSTAGAT-Net,20250501_131043,region785,20,3,339.44482421875,232.1762542724609,696.7512334040034,572.6358032226562,0.90874794787134,0.856034865094891,3.0903393030166633e-08,0.7609620026958221,0.6443815408566327,0.7914600372314453,0.7114745080471039,497.0904846191406
MSTAGAT-Net,20250501_133920,region785,20,3,379.7123107910156,233.24462890625,753.6676986577041,624.0602416992188,0.877815656843453,0.79398783844801,6.427358984947206e-08,0.7203136405134523,0.5587357164560781,0.739561140537262,0.6083839297294616,528.2763061523438
MSTAGAT-Net,20250501_134444,region785,20,3,304.88995361328125,192.1467742919922,626.6619902307782,518.8466796875,0.9043546123948852,0.86799660606629,3.6444479227066044e-08,0.8066348777229968,0.6826067916262089,0.8124439120292664,0.7213220119476318,441.44622802734375
MSTAGAT-Net,20250501_134829,region785,20,3,284.0245666503906,163.48495483398438,581.2517204275614,491.055419921875,0.9141976065460005,0.8610781660268494,4.215667843818664e-08,0.8336434228052799,0.688473166449328,0.8345456719398499,0.7207253932952881,402.3359680175781
