model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGATNetLite,20250425_191230,japan,20,3,530.79205,444.5038,1317.9694609512012,966.19836,0.8165587437998393,0.8505702954078282,1363108.9,0.5874837112306305,0.6001450313229171,0.5874923467636108,0.6111977455463815,1227.6403
MSTAGATNetLite,20250425_191654,japan,20,3,530.7920532226562,444.5038146972656,1317.9694609512012,966.1983642578124,0.8165587437998393,0.8505702954078282,1363108.875,0.5874837112306305,0.6001450313229171,0.5874923467636108,0.6111977455463815,1227.6402587890625
MSTAGATNetLite,20250425_192014,japan,20,3,530.7920532226562,444.5038146972656,1317.9694609512012,966.1983642578124,0.8165587437998393,0.8505702954078282,1363108.875,0.5874837112306305,0.6001450313229171,0.5874923467636108,0.6111977455463815,1227.6402587890625
MSTAGATNetLite,20250425_192525,japan,20,3,430.6673278808594,367.4245300292969,1289.9253854390183,937.5733642578125,0.8653125026110469,0.8832365118936852,785278.5625,0.6048521811450248,0.6252125752011495,0.6197131872177124,0.655739945300082,1209.9771728515625
