model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_032955,state360,20,15,113.243225,132.26648,254.70253789960555,164.8573,0.8312637887788572,0.628335783321538,0.005259265625,0.6716367639001173,-1.8869713611368608,0.6785359382629395,-0.44515168910123865,208.6492
