model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_051321,ltla_timeseries,20,14,102.60855,74.649925,190.3492370125239,152.65404,0.5556441266733619,0.44443365097500825,8.011899590492249e-08,0.2318267677386856,-0.1837019261459343,0.29874974489212036,0.13576561036289378,104.537994
