model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_035741,australia-covid,20,14,283.90344,599.7817,748.664811514472,317.18137,0.9790651666877492,-0.03195704589084066,0.03475405625,0.8504577684727991,-560.3148181690642,0.8596720695495605,-0.08906739950180054,1052.617
