model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_170859,nhs_timeseries,20,7,8.095782,4.284313,11.080141989559026,9.8867855,0.9694871077247877,0.9604277096313216,2.598783075809479e-08,0.9244424812712208,0.8658523795914898,0.9321052432060242,0.9166300977979388,8.890918
