model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_051717,ltla_timeseries,20,14,102.215355,74.533936,193.38122161937028,155.4136,0.5586378316080484,0.42797542211741285,6.934375762939454e-08,0.20716017383654284,-0.2325714674292589,0.3002033829689026,0.15018722158606335,106.02924
