model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_040050,spain-covid,20,7,23.929651,95.453125,162.89427528883573,33.914185,0.5210871417835404,,0.1814633375,0.18640595239931745,-6.058010786516949,0.19368278980255127,-0.3090877510034121,14.283226
