model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_143414,region785,20,5,441.229,310.3081,856.5982868299469,703.7881,0.8535319734330761,0.7830063104816292,5.684625506401062e-08,0.6387017447992227,0.4560298675267296,0.6865228414535522,0.5764384865760803,647.69635
