model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_162609,spain-covid,20,3,23.065851,74.87065,135.95643546279817,32.278725,0.6766630205595252,,0.1804339375,0.43324467295945746,-12.313727903692646,0.4414738416671753,-0.3116653538667239,11.141434
