model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_024753,region785,20,10,637.00665,350.43872,1002.2445435122108,855.66736,0.7149566165569599,0.6927295749284421,1.710195779800415e-07,0.5053946126619848,-0.015943858506600416,0.5086618065834045,0.4000430107116699,719.83136
