model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_045523,ltla_timeseries,20,7,78.951775,57.582363,160.38417013923163,128.35402,0.7582549292306199,0.677562200615174,4.5353832840919497e-08,0.45464421529943655,0.17227315063354984,0.5234760046005249,0.40561177413309774,83.0403
