model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_013717,region785,20,3,422.48406982421875,307.62744,752.3879900024987,616.6306,0.8638346,0.821632,4.099309e-08,0.7212626934051514,0.575364,0.7461613416671753,0.6368532,590.2449340820312
