model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_135404,japan,20,5,388.46118,349.43,1114.4237300057819,803.3088,0.8741973227304058,0.893002433806177,0.03940760625,0.7050617424148654,0.7299304423770556,0.7061762809753418,0.7353088551379264,1070.0591
