model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_012919,region785,20,3,307.816162109375,178.65286,650.8252693695905,539.9345,0.9106143,0.8541754,5.0342404e-08,0.7914355397224426,0.65838397,0.8014482259750366,0.71072686,434.0666809082031
