model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_160715,australia-covid,20,7,203.30873,464.41107,579.4369573128728,232.00992,0.9902167423722656,0.6254727036692421,0.0166689421875,0.9104219938245532,-76.53988408464645,0.9172342419624329,-0.0032692402601242065,753.6166
