model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_013142,region785,20,3,305.39178466796875,206.38486,607.9158813108932,502.8793,0.9142867,0.86496353,2.97148e-08,0.818030595779419,0.7111168,0.8299522995948792,0.739949,439.4217834472656
