model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_015509,japan,20,3,343.1775,322.88864,1072.0664624919484,760.314,0.876281868278673,0.9004740743517687,0.044588825,0.7270557997707465,0.7593949538686556,0.7284275889396667,0.7639449961642002,1022.86554
