model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_171942,nhs_timeseries,20,14,12.450883,5.7659507,18.93903488133247,17.16412,0.8866598343837331,0.9229498074700899,3.458541631698608e-08,0.7792489803733718,0.6042496888034652,0.7792497277259827,0.7242429852485657,17.861784
