model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_030545,state360,20,3,69.09872,75.6512,160.67482811761462,106.90391,0.9328031263812041,0.7892865840521537,0.0027474654296875,0.8693276612532779,-0.40629397563449265,0.8693323731422424,0.1307232428570183,120.39555
