model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_012245,japan,20,10,401.9299621582031,335.8372,1183.579633991731,881.6707,0.8517649,0.8564388,0.0050336984,0.667320966720581,0.65672106,0.6727748513221741,0.6736564,1202.3336181640625
