model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_010738,japan,20,3,339.9590148925781,317.99567,1129.8616065695833,804.4473,0.86986643,0.89446926,0.021439416,0.6968336701393127,0.7311814,0.7037193775177002,0.74514127,1082.156982421875
