model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_032145,state360,20,10,106.46056,121.51217,235.48527853403067,155.45316,0.8501341198655601,0.656861393463095,0.004600483984375,0.7193173723130366,-1.9928431668166466,0.7211443185806274,-0.6301753679100348,182.53677
