model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_151757,state360,20,5,97.90734,112.168236,237.40453673529493,155.56467,0.8490172016013615,0.5365886773589216,0.003447310546875,0.714723461902286,-1.2554555873034747,0.7147241234779358,-0.6665859599502719,177.31825
