model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_025604,region785,20,15,668.2847,450.44785,1167.4776764461067,956.99854,0.715330491461212,0.5970057094995019,1.159001111984253e-07,0.32886697899494644,0.024600506962513303,0.44043290615081787,0.3221566379070282,944.9911
