model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_041953,nhs_timeseries,20,7,11.714255,5.674453,14.691527248737302,13.324634,0.9579680463034228,0.9657308437967809,5.331405997276306e-08,0.867162439555851,0.7545518167472297,0.9172763824462891,0.8837179286139352,9.681468
