model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_163331,spain-covid,20,14,42.318127,165.25029,206.6636098984289,50.851883,0.19084904202687092,,0.336089625,-0.3095562367039253,-29.846699486989742,-0.2842189073562622,-6.940698449428265,20.802986
