model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_155010,australia-covid,20,3,132.75078,302.46182,370.4723125619511,148.39688,0.9973576079456555,0.8225046141467531,0.01073191953125,0.963381501617727,-65.89976438818013,0.9662495255470276,0.6746978983283043,482.7205
