model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_151712,state360,20,5,99.688515,120.29827,239.86128803956674,155.60585,0.8430023756314615,0.6136178268771599,0.00342048125,0.7087886353663718,-1.2494036628631935,0.7098402976989746,-0.4929535291632827,184.82774
