model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_034237,australia-covid,20,3,242.8789,572.0591,711.2396528245596,277.65985,0.9832644718899972,0.2524901054814387,0.0139772328125,0.865035070686319,-76.68903327162903,0.876878023147583,0.04474274069070816,914.34357
