model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_015925,japan,20,3,390.02148,332.74637,1123.396746479177,814.719,0.8803627196691604,0.8949951656458791,0.0765416375,0.7002930605231246,0.7136800429105961,0.7023663520812988,0.7242349982261658,1113.3275
