model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_155911,australia-covid,20,3,167.45724,364.80585,438.9983627532112,184.97153,0.9967891144585901,0.7296768865399539,0.0189712171875,0.9485820446506131,-233.88459114563295,0.9520353078842163,-26.54532839357853,586.4593
