model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_041018,nhs_timeseries,20,3,6.6603403,2.4871368,7.989571927363789,7.572742,0.9906864619924055,0.9894042347680385,3.259431421756744e-08,0.9607143403619623,0.9094360684836431,0.9807055592536926,0.9720227377755302,4.0705786
