model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_171330,nhs_timeseries,20,14,12.14756,5.4486623,15.258157518180541,14.311547,0.9401592093948755,0.9221649265176456,4.92060124874115e-08,0.8567181348329677,0.6810945703925659,0.8827707171440125,0.8423235927309308,17.59679
