model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_011813,japan,20,10,485.6664733886719,413.85315,1392.0207433799253,1030.5546,0.8153232,0.8202999,0.024798552,0.5398262143135071,0.53744704,0.5536899566650391,0.56632465,1411.2677001953125
