model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_012518,japan,20,15,533.8426513671875,452.45386,1403.855316619202,1043.4694,0.75200355,0.76544464,0.05673668,0.5319684147834778,0.52642864,0.5336623191833496,0.5376346,1335.7000732421875
