model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_144332,region785,20,10,597.2039,344.0127,1010.2411531411695,871.7511,0.7249846932961387,0.5924324475750246,1.1359789371490479e-07,0.49747049422226375,-0.10956022019724121,0.5110322833061218,0.08275722861289977,835.6276
