model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_145239,region785,20,15,705.84753,454.25674,1193.399241662236,997.1317,0.6138629452860277,0.515941717698508,1.3288711309432983e-07,0.2987337286248676,-0.21519493195953512,0.30254799127578735,-0.07101475596427917,898.20996
