model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_154546,state360,20,15,115.36378,137.6882,268.89331934337827,178.20929,0.8044650053833302,0.4907116460088837,0.003609979296875,0.634027830117946,-2.8200568522186904,0.6346708536148071,-1.9795017631686465,215.12645
