model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_153254,state360,20,10,118.98332,138.96533,265.6093671870403,176.02486,0.8302725069449354,0.5559237822929602,0.003412876171875,0.6429123689658963,-3.4391529381624446,0.6449364423751831,-2.1886014877533424,206.68694
