model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_050122,ltla_timeseries,20,7,92.69999,73.274734,187.86780591682015,148.58224,0.6368582315111266,0.5690982309196202,4.592290222644806e-08,0.2517244214217058,-0.1542819549696314,0.366599977016449,0.23533269009923422,98.98878
