model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250917_010807,japan,20,3,320.70062255859375,298.9388,1071.730026639172,765.43616,0.8926014,0.9100125,0.021416204,0.7272270917892456,0.7528529,0.7321087121963501,0.7630128,1025.099609375
