model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250504_045641,ltla_timeseries,20,7,81.83815,59.749992,164.50292075674523,131.63144,0.745990155514427,0.6723284813534794,4.887751042842865e-08,0.4262745127981311,0.12556372314001438,0.4974905252456665,0.37231905694289874,85.70423
