model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_162906,spain-covid,20,7,17.078043,86.34931,160.10296979600346,28.872896,0.5230451746190734,,0.115606625,0.21404999594249763,-1.617360296659432,0.21605664491653442,-0.8258662865712092,14.765447
