model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_144002,region785,20,10,557.39636,351.9063,999.0709121478815,838.10876,0.7632567453301238,0.6187291467963847,8.364421129226684e-08,0.5085219709832023,0.17056643672292893,0.5679029226303101,0.33923919796943663,807.9502
