model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_163417,spain-covid,20,14,66.68661,154.67207,217.4850928799489,75.42754,0.08518778767233784,,0.5301994,-0.4502909512411335,-133.3768819919034,-0.3629908561706543,-5.4226255760743065,22.716375
