model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_162321,australia-covid,20,14,266.94873,537.8918,686.4658358214194,303.69366,0.9795353579930988,0.161914150018135,0.051888375,0.874273491032177,-882.3183409055355,0.8803604245185852,-299.4217348471284,938.713
