model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250428_185128,japan,20,10,485.88794,411.32068,1297.8095488167746,966.1682,0.8272709232094462,0.8272013591136488,0.032949296875,0.6000069977049676,0.5884429911101776,0.6049445867538452,0.6021812190400794,1295.5454
