model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_152728,state360,20,10,97.29837,110.41187,222.92179997983598,146.08409,0.8668713908642884,0.6871258322306047,0.003709171875,0.7484680899916413,-1.855539701959693,0.7498707175254822,-0.5178246412958417,170.48828
