model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_141459,japan,20,15,492.44174,406.3018,1339.7832380650236,1000.8807,0.7841167469940228,0.7856147414046177,0.043006175,0.5737155095247556,0.5556803410084068,0.577380895614624,0.5702722846193516,1307.2129
