model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_174130,ltla_timeseries,20,3,48.102467,35.512966,104.13827008777801,82.56234,0.9097079970246452,0.8844481343243091,2.8224706649780274e-08,0.7700795638258744,0.6639795580976887,0.7916342616081238,0.7386057795055451,50.521305
