model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_144649,region785,20,10,641.8586,456.99872,1037.1368038981163,854.26355,0.8199970910278616,0.7479685994135153,6.627837419509887e-08,0.47035657341397064,0.19153073167476545,0.6300320625305176,0.5408070325851441,899.6299
