model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_141243,japan,20,15,475.723,397.78952,1288.6710208583104,957.9722,0.8335818136012947,0.8385191421572331,0.038078315625,0.6056202790122178,0.5989019498242673,0.6143556833267212,0.6201520169034918,1317.581
