model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_154154,state360,20,15,108.42178,122.99453,239.64491962067547,161.01607,0.8430977297471027,0.6143459179314779,0.004863468359375,0.7093137685712496,-2.817184039331276,0.710141658782959,-1.4266066405237938,192.12878
