model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_160313,australia-covid,20,3,261.6476,599.7772,739.2731650073605,294.07593,0.9825791067464311,0.6156496952035746,0.0175741546875,0.8541861128672363,-85.38826949052374,0.865846574306488,-1.275239758193493,958.02423
