model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_180434,ltla_timeseries,20,7,79.219734,57.97145,161.46824499146882,129.23837,0.7600505250855712,0.6832827653716165,4.3413636088371276e-08,0.44724698365093374,0.15556148873666664,0.5253157615661621,0.4135356599925667,83.76215
