model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_175112,ltla_timeseries,20,3,82.020935,69.01176,177.668724825868,138.98889,0.7306964194115693,0.7125573543126953,3.576144576072693e-08,0.3307646695808203,-0.026133231458976832,0.4484773278236389,0.34473092469476885,87.729774
