model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_173507,ltla_timeseries,20,3,47.616177,36.330673,106.24073948614299,83.85941,0.9084626521514271,0.8856791072746497,2.47535839676857e-08,0.7607020206090898,0.650903242172968,0.7842770218849182,0.7302931032834514,50.514584
