model,timestamp,dataset,window,horizon,mae,std_MAE,rmse,rmse_states,pcc,pcc_states,MAPE,R2,R2_states,Var,Vars,Peak
MSTAGAT-Net,20250505_151230,state360,20,5,97.08442,117.95709,235.64776083701707,150.25504,0.8602267050943582,0.6331174654893305,0.0032261005859375,0.7189299046517712,-1.5357459300047593,0.7204938530921936,-0.6929765854563031,168.32552
